x,y,z,dx,dy,dz,dv_st
-0.9888551998692585,1.1031369381740686e-05,-0.0011405039772818483,-2.4073725596486715e-05,-0.009001832017768784,-4.787156241278792e-06,5.468184623718311e-05
-0.9888456888426327,-4.9882331806204096e-05,-0.0011258073979103986,-4.8204089874700856e-05,-0.009033540560614572,-1.4896138859594246e-05,8.527202606201173e-06
-0.9888395388114115,-2.1342740218778145e-05,-0.0011059859158404468,9.015871844090887e-06,-0.009051422677863014,-4.142166296429197e-05,-2.9990501403808503e-05
-0.9888230689444265,-3.968061930768717e-05,-0.0011638032920809997,-1.5003494049346496e-05,-0.009049183160011484,-4.828618912735885e-06,-7.987470207214464e-05
-0.9888371061563703,6.95141350106594e-06,-0.0011644900474672999,-4.1779269432564754e-05,-0.008990134472703613,-3.271844945650129e-05,7.631296157836907e-06
-0.988849264188946,-2.2694922093193284e-05,-0.001143119412208128,-1.8967036951442126e-05,-0.009033456962861631,2.700012248641621e-05,1.3336154937744176e-05
-0.988870953616446,-3.371160425910831e-05,-0.0010859196820825925,-1.6622924322118466e-05,-0.00906043324993697,2.5625154786500037e-05,8.129038581848258e-05
-0.9888713803016284,1.0153466583698257e-05,-0.001113631433964589,4.873635884751385e-05,-0.00901290995554927,-3.7483432599730526e-05,3.715927276611334e-05
-0.9888832506453047,4.2857275227002836e-05,-0.0011391836960677577,1.4950456066788358e-05,-0.008997649697087069,-1.7460564288229386e-05,0.000123910598754885
-0.9888154680373745,-3.504355436166927e-05,-0.0011203531028902583,1.5220111565314486e-06,-0.00906774467622741,-2.5006578943440464e-05,-0.00010025982551574867
-0.9887948818455992,-3.259546493818696e-05,-0.0011409387223128697,-2.4437582697775857e-05,-0.009064565814046176,-4.786773789449425e-05,-0.0001368106983184839
-0.9888715888542404,4.574745997975883e-05,-0.0011499429809925445,-2.152263683465205e-05,-0.009028216000428468,-4.069580614353632e-05,0.00013549328041076903
-0.9888547965203961,-8.109843448634425e-06,-0.0011228099843207872,-1.732721571497838e-05,-0.00902273083606808,3.742714847525315e-05,4.1019569778442535e-05
-0.9888004784931443,-1.5636120282546575e-05,-0.0011562275921410232,9.785420420973428e-06,-0.009072933211894238,2.9361577199644318e-05,-0.00013614648513794194
-0.9888913033476059,4.949762598230869e-05,-0.001081494681391482,1.833001823470359e-05,-0.0090151711925815,4.692064323298291e-05,0.00016707768974304524
-0.9888513831438595,-7.257244161835996e-06,-0.0011225872782838638,-2.4423450187240235e-05,-0.0090827831437537,-4.4462516584221115e-05,5.5646667861939e-05
-0.9888154928271226,3.8295425176978794e-05,-0.0010848557257133954,-1.330397955847136e-06,-0.00905175081301869,-1.0815239274153336e-05,-3.039802856445303e-05
-0.9888843942901497,-3.774559285348692e-05,-0.0011609536283422124,-4.045310502101774e-05,-0.009000616754776888,2.6462527487144593e-05,0.00010677433319091972
-0.9888396422363046,-3.244963372371122e-05,-0.0011209027806878737,-3.64278729775637e-05,-0.009073063278685374,4.848913417794382e-05,1.1173126220703146e-05
-0.9888784008231417,-2.7933571180448826e-05,-0.0011583281365734124,-3.496518872217287e-05,-0.009042474324795824,4.355869772422012e-05,0.00010766590003967463
-0.98883193299763,-3.9199373162247334e-05,-0.0011317700108938171,1.3627883990062188e-05,-0.00907182957956857,5.565791741478751e-06,-6.862164115905843e-05
-0.9888840860126302,-1.7331803864337916e-05,-0.0010793075856125516,2.950021608990881e-05,-0.008997530795956603,4.440732457301167e-05,7.061180839538662e-05
-0.9888681718919148,4.120817724762039e-05,-0.0011565317813095265,1.558206253720979e-05,-0.009001745435407327,-3.44309366891159e-05,7.653250045776467e-05
-0.9887927892265518,-2.2257157925929218e-05,-0.0011590620665049127,3.2240651017864207e-05,-0.009072878450621371,1.624902100899056e-05,-0.00018645517921448123
-0.9888058410287105,1.0653212582679717e-05,-0.0011089940360209354,6.57826650155418e-06,-0.009026793046522342,-7.618833014116414e-06,-0.00010208091545105144
-0.9888166858096056,7.959555663570972e-06,-0.0011493113690117097,-4.024855713752234e-05,-0.00903622358854244,4.354536959550782e-05,-3.099349594116202e-05
-0.9887928754326721,2.501923347230213e-05,-0.0010976133769769086,3.6550761886188166e-05,-0.009040926514760643,-3.364024256168601e-05,-0.00014922197380066196
-0.9888490302814873,1.4301161899364646e-05,-0.0010791038446398868,4.8545152011483916e-05,-0.009056229205757329,4.459195653593782e-05,-3.560134887695312e-07
-0.9888044413268718,2.4357024876150226e-05,-0.001122050046133414,-1.145457278010771e-06,-0.00905836333234853,4.133794468546781e-05,-7.696093368530376e-05
-0.9888869033022822,4.7518316513240233e-05,-0.0011661059017698593,1.2395333204746422e-05,-0.009070833370750186,3.668166094819001e-05,0.00016141190147400214
-0.9888140665499168,4.8615908207252426e-05,-0.001145415709422809,-9.886457711080894e-08,-0.009009348787555202,1.4502899919024268e-05,-4.9753456878662476e-05
-0.9888487888684419,4.84349890495257e-06,-0.001167564410022384,-8.400157976259255e-06,-0.009013632014767124,1.449211711928309e-06,1.5010774612426807e-05
-0.9888016044348868,3.106490887122335e-05,-0.0011050664949771084,2.6182959770975427e-05,-0.009079065935416132,-3.194819647712922e-05,-9.799887847900546e-05
-0.9888200437696895,-3.785474798981147e-05,-0.0011642488738342846,1.386597391570337e-05,-0.008996158511897792,4.924159678829253e-05,-0.0001299727249145531
-0.9888640854337696,3.3460757716422167e-05,-0.0011556818528253082,1.3886908329133462e-06,-0.008994257477649372,-3.5518709665515935e-05,6.935049362182701e-05
-0.9887932294576622,3.9653589093171685e-05,-0.001136167792949175,1.3232833143938088e-05,-0.00905915389800287,3.656383415678345e-05,-0.00011130268478393743
-0.9888293204790268,-2.9336870206162336e-05,-0.001151360320403543,-4.625962882895797e-05,-0.00902923723623142,4.67156902925527e-05,-2.5270756912231396e-05
-0.9888280349301224,-1.5297568189928148e-05,-0.0011030759056663356,9.309089708216272e-06,-0.009032083150868068,-4.5479625333570186e-05,-6.337267074585032e-05
-0.9888841805513259,3.5182586956881126e-05,-0.0010755718954244616,1.3659653811037662e-06,-0.00907168901261693,-2.9260395965324725e-06,0.00016803908119201989
-0.9888036146025998,9.7504750873455e-07,-0.0010827789901293032,1.5409172271425892e-05,-0.009072331608757459,2.8587802814188157e-05,-0.00010543762016296559
-0.9888905989827015,3.838971803107625e-05,-0.0011542067954247162,-3.448424609339853e-05,-0.009027453898096654,2.959013140601009e-05,0.00019686169319153225
-0.9888394336366281,-4.69848306648277e-05,-0.0011181794086838137,-3.840070785676443e-05,-0.008984444676508179,1.2472049677572636e-05,-2.9640972518920813e-05
-0.9888798299939195,-3.3229395848307424e-05,-0.0010987289537679364,2.888212901756592e-05,-0.00903593771380737,1.937652066091542e-05,5.30159374237065e-05
-0.9888318371286496,-1.4230783476527654e-05,-0.001093504252639264,4.0799827240156306e-05,-0.00900534312082776,-3.346579632458393e-05,-8.848750877380502e-05
-0.9888745075948603,1.614832847602996e-05,-0.0011034592674118802,1.581396649920354e-05,-0.00901352305274901,-4.1921986957056447e-05,8.492574691772585e-05
-0.9888794365378178,3.508548963360406e-05,-0.0011626822178244522,-4.720548489712008e-05,-0.009006630513141272,-7.072414222411186e-06,0.00016492006301880197
-0.9888529368958147,1.0704876563332622e-05,-0.0011590477923205864,-1.619530531386299e-05,-0.00903907279437927,2.3867086704052375e-05,4.9977302551269905e-05
-0.9888839390897982,-4.975626441910759e-05,-0.0011588682536964722,-1.3218439638297716e-05,-0.0090103491021337,-7.451294577238535e-06,7.079972991943448e-05
-0.9888429971898112,-5.406464111382614e-06,-0.001147879140146328,-3.946684579862024e-05,-0.00908226736170343,-1.252523032223867e-05,4.4354777526855714e-05
-0.98883567130813,-4.9116704767902046e-05,-0.0011532218866454414,2.239479485840416e-05,-0.00901802095593446,-5.03336186563739e-06,-9.671174621582183e-05
-0.9888635704668904,-5.329301550066945e-06,-0.0010800481352011653,3.693403809430674e-05,-0.009051105504979565,2.083304477767385e-05,3.212273788452143e-05
-0.9888346906319528,-4.603228697146277e-05,-0.0011228516653714665,-4.061921592895222e-05,-0.009029266626728349,-3.0207040828938772e-05,-2.7908676147460867e-05
-0.9888198922065161,-1.3402416732810164e-05,-0.0010731681478315625,-4.928518321571269e-05,-0.009031845127597145,3.7383361328108245e-06,-2.1987831115722642e-05
-0.9888861893879002,1.641781483473458e-05,-0.0011583248697062945,4.607960875029876e-05,-0.009001703377938828,-7.658212274418277e-06,7.698384475708112e-05
-0.9888386223830676,-2.8694811106969787e-05,-0.001079607921005585,-3.4892395710701556e-05,-0.009051360817941513,1.3772673939829481e-05,9.17076568603516e-06
-0.9888278218591866,-2.101353271534652e-05,-0.0011387253693910689,1.552029727836428e-06,-0.009006564174351044,-1.794242803733537e-05,-7.513832397461036e-05
-0.9888667573078233,3.684827266724257e-05,-0.0010859533084973565,4.123823727804905e-05,-0.009041696822978553,-4.27012939172208e-06,7.006176033020107e-05
-0.9888530888605996,4.137982453607777e-05,-0.0011009362174505871,3.6980972310744e-05,-0.009054564423728465,1.2013137340107069e-05,4.1358148956299e-05
-0.9887933923733786,-4.5886824312530554e-05,-0.0010917708144152448,2.016042628675832e-05,-0.009069884984592368,-4.1447857768085955e-05,-0.00018562845268249876
-0.9888348679683988,1.6190836453056933e-05,-0.0011083891479936594,3.473877930075905e-05,-0.009000378762849358,7.983171131012413e-07,-4.9860216140747444e-05
-0.9888159879018033,1.4589630850154423e-05,-0.0010943081817176863,-4.6014080561145384e-05,-0.009038720951556715,-3.7543878205796126e-05,-1.3757201385498086e-05
-0.9887979814051789,-3.325869185531341e-05,-0.001131399835633723,-3.455770051433027e-05,-0.009068931136574216,3.204935863307846e-05,-0.00011329870338440133
-0.9888663272119133,2.485401435430078e-05,-0.0011587996463845954,1.2889477264721475e-05,-0.009015208648439061,8.614831457352388e-06,6.463805046081616e-05
-0.9888549042320656,-1.0057671421240966e-05,-0.001103623242462382,-3.984966256071673e-05,-0.009018878004482422,-3.9453395815127314e-05,6.093833541870182e-05
-0.9888900693636703,1.3126378378528814e-06,-0.0011399732741975699,-8.057028757935489e-06,-0.008997190631825882,1.562756086474324e-06,0.00012873858337402572
-0.9888638850654905,-4.633620885307167e-05,-0.0011391115016391351,-7.016248469034532e-06,-0.009040134640455486,1.5037875910674678e-05,2.4558052825927698e-05
-0.9887939582637755,-3.6112510332133387e-05,-0.0010754506259624006,3.176002006461774e-05,-0.009047604684025854,3.062017254693749e-05,-0.0001886215381622352
-0.9888044568955007,-1.5422824571821026e-05,-0.0011284393386621354,-9.549363525692985e-06,-0.00899756095968901,2.658478175148208e-05,-0.0001255286102294944
-0.9888656809274692,2.5394762092742087e-05,-0.0011564316275335042,-2.528220504176497e-05,-0.009004495867637394,3.269612168174232e-05,9.771978836059723e-05
-0.9888719181738487,4.686163638666887e-05,-0.001112154319587247,-2.893554250985124e-05,-0.009011178495782866,4.003025381943315e-05,0.00014820326194763458
-0.9888497248798097,3.388518817014978e-05,-0.0010961620732941077,4.8061808102297073e-05,-0.00908131299629944,4.674823642359545e-05,2.4871599197387657e-05
-0.988884987001158,-3.422997485768666e-05,-0.00108844896957669,-3.580856172764713e-05,-0.009036036426544923,-1.1389844073163783e-05,0.00012996677398681872
-0.9888161483110345,-3.3935459920795277e-07,-0.0010767370485542536,3.7793015981819365e-05,-0.009053555409179908,4.0893996188749374e-05,-9.723059120178375e-05
-0.9888597585202796,-7.414246704251504e-07,-0.0011635093476068446,2.0890247326840955e-05,-0.009068361232382784,-2.4921406580469298e-05,3.046544456481924e-05
-0.988841362839053,-1.6565827847705895e-05,-0.0011234307910108123,5.352877941771015e-07,-0.00901840125958003,-4.814245100643252e-05,-2.6160721588134714e-05
-0.988891181757463,3.104292270078344e-05,-0.0010797529996789857,-1.7225070813585405e-05,-0.009052821969647455,2.9008793536906565e-05,0.0001963917587280313
-0.9888193057452597,3.5476010817026986e-05,-0.00109423660769515,-8.599230630719392e-07,-0.009033551733847534,3.611672419554296e-05,-2.8559305572509687e-05
-0.9888102164946264,-2.909250186502368e-05,-0.0011147591815102325,-4.07131864462911e-05,-0.009035077712370559,-4.9816654118605376e-05,-7.944632148742785e-05
-0.9888253349229014,-1.751419453090457e-05,-0.0011370499343141063,2.3926923052168596e-05,-0.009047629865190978,-1.5346876155666368e-05,-8.703986091613896e-05
-0.9888672289885176,4.724325671228515e-05,-0.0011676431155543843,-2.7424629369910046e-05,-0.008998553023048217,-9.805606598124987e-06,0.00011831734619140828
-0.9888175787372704,-2.723366809078598e-05,-0.0011583289754856353,1.6515328565788817e-05,-0.009042736303115573,-8.111128350653222e-06,-0.0001157748207092305
-0.988808566138321,4.948811937743003e-05,-0.0011315388847343163,-3.111414414769058e-05,-0.009041877568470514,-1.592140422312902e-05,-2.2813604354858374e-05
-0.9888834047634506,-2.534107780382885e-05,-0.0010974379906802964,-4.601357352793609e-05,-0.009001624275224458,-2.653319893120978e-05,0.00013027763252258532
-0.9888400436340538,-1.9564197882297965e-05,-0.0011300680392887488,-1.3308162672686394e-05,-0.00904153069074126,-1.7784140422302788e-05,-1.2048995590209985e-05
-0.9888603572808397,3.771152109193678e-05,-0.0011043116560505008,4.357720790309804e-05,-0.009050893999821891,4.2127641949553165e-05,5.1588386535644944e-05
-0.9888456620071236,-1.3508409503558806e-05,-0.0011280134054054553,2.2784392841366957e-05,-0.009033742058888725,4.3471908586371414e-05,-2.5613040542602492e-05
-0.9888553041425315,-1.4520475411026247e-05,-0.0011031352682479181,-3.8290521012957496e-05,-0.009003996261824417,-2.4501540022732716e-05,5.23442306518559e-05
-0.9887995829296008,-1.1404108668075398e-06,-0.0011010413065417972,-7.724943396113002e-06,-0.00900510278401541,-4.4055619279005156e-05,-0.00012341755485534886
-0.9888059127105436,-1.0492991404872233e-05,-0.0011080411875249098,3.4685271966964355e-05,-0.009031569943929703,-3.753368419662978e-05,-0.0001470882160186795
-0.9888020780778455,1.4325863502995428e-05,-0.0011004481745924854,-2.791121677433568e-06,-0.00905513674599593,4.488013484410782e-05,-8.832952117920053e-05
-0.9888166963287949,9.54364927829743e-07,-0.0011651764387822774,-1.7291995771303346e-05,-0.00907263264309739,-4.699314617703973e-05,-5.3315055084228974e-05
-0.9888277090450865,3.2018762089675116e-05,-0.001093024652406832,3.734457040804084e-05,-0.009005290915378904,-1.561752525383069e-05,-5.493726730346729e-05
-0.9887932474818346,-3.817117952237531e-05,-0.0011457401648163853,-1.7909372874643712e-05,-0.008999652838860419,-2.5893329089624252e-05,-0.00017371712570190764
-0.9888126247400743,4.746539584394311e-05,-0.0010968917689642016,4.82535115718882e-05,-0.009048514716077106,-2.9126448386165208e-05,-8.169719505310174e-05
-0.9888912744112568,1.3232616421427512e-05,-0.0010871177895630125,3.7155560184775946e-05,-0.009014017337456992,2.7695638162435265e-05,0.00011467330970764354
-0.9888257319995124,1.1258525697853206e-05,-0.0010874503328087426,-3.406020448754796e-05,-0.009010046040333794,-2.7430499387562447e-05,-8.297498703002927e-06
-0.9888119685870655,-2.5035267332349278e-05,-0.0011484281989871904,3.602618148673132e-05,-0.009060407671148575,-2.4502403071327265e-05,-0.00014161729698181416
-0.9888162626343949,-8.933979198131603e-06,-0.0011386281446976105,-1.5335964048736119e-06,-0.008995526103130386,4.9793147510431374e-06,-9.698112869262848e-05
-0.9888135197816832,-3.643212686177423e-05,-0.0011096003467406766,4.627905524820771e-05,-0.009017847689844379,-4.817292387821323e-05,-0.00016499937057495433
-0.9888048206531255,4.457884743130572e-05,-0.0010911676828242974,-3.5737067834008254e-05,-0.009054992884777114,-4.2798185696924864e-05,-2.3066426467895482e-05
-0.9888822432654276,3.694987940958893e-05,-0.0011434456048658537,4.23211419359746e-05,-0.00903465541764515,-2.9289903781978114e-05,0.00010023839912414711
-0.988880287920472,3.780990986037675e-05,-0.0011611562713715945,3.897920909118993e-05,-0.009044664898003766,-8.49154811463954e-06,9.93685279846207e-05
-0.9887980023126647,-2.6911179501439043e-05,-0.0010929126772516568,-3.229033723331915e-05,-0.009053133008472472,2.6505905914987914e-05,-0.00010842342948913755
-0.9888467094109642,2.544866588490047e-05,-0.0011284333851325757,-1.4140285656063287e-05,-0.009023400831982564,-1.967361383515799e-05,4.2417802810669136e-05
-0.9888635406033807,-7.681486566378503e-06,-0.0011036921633412427,1.030247805480357e-05,-0.00899691949111524,-4.018605475188479e-05,3.2319044494628854e-05
-0.9888411123107392,1.4818633181546826e-05,-0.0011175142711514021,-4.810368523430017e-05,-0.009027544891817561,-4.4216262523010287e-05,5.212094650268597e-05
-0.9888752379809786,3.765249123146848e-05,-0.0010919952856592882,4.425892055679743e-05,-0.009063532713367763,1.3640638073550768e-05,9.858457870483555e-05
-0.9888465424263737,-1.7210624681819133e-05,-0.0011453145809584668,-2.111382327527832e-05,-0.009040586904672961,4.0232512014950725e-05,1.4902782440185596e-05
-0.988882801413801,5.914405874437811e-06,-0.001147184465226594,-4.777641143820673e-05,-0.009049910881272976,-3.242131660075535e-05,0.00016491754531860667
-0.9888279085780216,-8.60264216039044e-06,-0.0011579562171401712,-4.3256344170631916e-06,-0.009034849235864041,1.9035035257654963e-05,-5.1223092269897866e-05
-0.9888331980739601,-3.029393683998275e-05,-0.0011630553907297438,-4.562597937067676e-06,-0.00905953207642094,2.279222850761007e-05,-4.835956573486362e-05
-0.9888106331147754,-2.5386402947352152e-05,-0.001100894596837622,3.0258636259335573e-05,-0.009020300552719216,-1.2035177195687665e-05,-0.0001444211750030544
-0.9888924615832393,-3.6811956240377954e-05,-0.001112215363677961,-4.443311647588478e-05,-0.009056468824320197,2.0158542232466692e-06,0.0001601248329162628
-0.9888225255084726,1.8177216562920553e-05,-0.0011422323511157523,2.1973228839506204e-05,-0.008988539787166416,-3.7043513552237734e-05,-8.179282302856561e-05
-0.9888621845461326,2.8174251613058356e-05,-0.0011647333128769366,-8.682729032959976e-06,-0.009036193371443865,6.47946792605112e-07,8.198842620849725e-05
-0.9888279795076933,-3.62486450263231e-05,-0.0011214212222324816,-3.943507552245719e-05,-0.009010723635782954,-4.268103178534838e-05,-4.5394631195068624e-05
-0.9888566628352262,2.498514087325814e-05,-0.0011675984741839052,4.037409113400235e-05,-0.0090040035748058,2.9817793774547952e-05,6.292958450317378e-06
-0.9888073188819217,-4.2813739031223565e-05,-0.001106684754829653,3.758426308045865e-05,-0.00899944648421179,3.0526768549636006e-05,-0.0001829685859680212
-0.9888315495522559,1.5106646956875592e-05,-0.0011468050590264347,3.261498058557107e-05,-0.00899526429490625,2.959100650293016e-05,-6.563057670593337e-05
-0.988871485346026,1.2954108702101075e-05,-0.0010767410725447898,-4.113289688640833e-05,-0.009076799838930168,8.342250972896546e-06,0.0001546474781036406
-0.9888497516722372,1.6835389374860832e-05,-0.0011405755345605345,-2.608097431823374e-05,-0.009009395762242536,1.5823633988203513e-05,4.93572227478031e-05
-0.9887954356151715,1.151751997905467e-05,-0.0011024429780299029,-4.689467592971193e-06,-0.009042654038622377,-1.8571330405789634e-05,-0.0001141350898742695
-0.9888446592997683,4.8841127987849264e-05,-0.0010972923155852757,-2.4850629902073126e-05,-0.009057362705705995,-4.3463750368182046e-05,8.326218605041622e-05
-0.988816782606088,2.236371823805827e-06,-0.0011622945474724007,-4.006969504513622e-05,-0.009010737578853166,-4.564847963170855e-05,-4.9373429107666375e-05
-0.9888530486279878,-7.521169035053343e-06,-0.0011574653084304304,8.937437404781744e-07,-0.009033141786617802,-2.3595184070590303e-05,1.4372918701171919e-05
-0.9888107148113964,4.461543371410077e-05,-0.0010775780065855538,3.879682623988626e-05,-0.009021018634075586,7.1200278928822945e-06,-8.511972198486451e-05
-0.9887954391434303,4.836676625312433e-05,-0.001083164581703731,-3.93252516973482e-05,-0.008994263006741965,-2.1498515810771215e-05,-6.0595607757568994e-05
-0.9888092949971197,3.520087390968211e-05,-0.0011052639164753587,-1.0400201515477105e-08,-0.009012698969676214,1.4588132673658148e-05,-6.730461196899495e-05
-0.988848782790558,-4.91607469242527e-05,-0.0010894454775274432,4.4999456839283024e-05,-0.009041495154413043,-5.597458636612144e-06,-6.274322357177803e-05
-0.9888261111262747,-1.055165494523278e-05,-0.0011580757061353142,2.5938163539937767e-06,-0.00907585851347689,-3.249504950160688e-05,-5.3260758590698695e-05
-0.988889099041923,3.390228880056855e-05,-0.0011426159742574746,3.0251375795385298e-05,-0.00900738014776853,-1.3583213687685284e-05,0.00012055813522339075
-0.988817915039144,4.7290921423672696e-05,-0.0011488261007018422,-2.9795023507257964e-05,-0.009020176283926502,3.030355449176777e-05,-8.056463241577146e-06
-0.9888795490568341,-4.036497207994001e-05,-0.0011637060601957603,-3.057413041582812e-05,-0.009082470355196985,3.7298733983741395e-05,0.00010708815193176445
-0.9888108900410574,-5.499519521957264e-06,-0.0011473363990307764,3.6472237230663715e-05,-0.009080511761482578,-3.450995278286238e-05,-0.00012121439628601286
-0.9888212104669003,-9.045989427419465e-06,-0.001136181160537943,-4.307666452516527e-05,-0.009035709033329868,-2.347543872814565e-05,-3.060689659118644e-05
-0.988826647271979,-1.0246524836451966e-05,-0.0011456944314960148,4.976781973675805e-05,-0.009015633351578917,6.3722782891526305e-06,-0.00011274190979004098
-0.9888195685379833,-3.871151305553784e-05,-0.001092839700171021,4.180483332141763e-05,-0.009075145723748746,-8.735699406439038e-06,-0.0001231750915527365
-0.9888736786204948,-3.9247340032237155e-05,-0.0011395810099367792,1.2155468108172633e-05,-0.009062644688157656,3.515788175689548e-05,4.8106410980224946e-05
-0.9888188639205857,-1.412380930480618e-05,-0.0010907567618081801,-1.5449061801479523e-05,-0.008995745154806837,4.9280372694014155e-05,-7.129972801208585e-05
-0.9888318197924301,-2.236349198975809e-05,-0.0011106524441605152,-3.0970498819727274e-05,-0.009001516619913106,3.0267273083793832e-05,-2.8972454071044843e-05
-0.9888002216329693,-4.0482828531020535e-05,-0.0011220149544880836,-1.8499298963472587e-05,-0.009048250244081053,3.304235578805003e-05,-0.00013390747833252192
-0.9888821855704928,4.879447367087464e-06,-0.0011262615419618885,-4.3998479442186494e-05,-0.00901018059601305,-1.8746128305682475e-06,0.0001505121025085477
-0.9888026146333614,4.757248975320018e-05,-0.0011022870578338336,-4.030499880762335e-05,-0.008986720152103696,-2.939248620953068e-05,-4.5871109390259067e-05
-0.988803549865396,1.5989567503737036e-05,-0.001116639073174059,4.162818670756514e-05,-0.009042559157231851,4.7749646897234645e-05,-0.00013208034706115962
-0.9888801302473003,-3.6506730298073724e-07,-0.0011274547735476285,1.1679522766260767e-05,-0.009008925845481647,-4.2591606997760546e-05,8.44706668853772e-05
-0.9888478098738451,-3.5773451997501904e-05,-0.0011682193455937703,3.9011639928549e-05,-0.009081116001008596,-4.07967328272198e-05,-4.9856409072876354e-05
-0.9888155010354247,1.717862149589594e-05,-0.0011073074256455822,-1.3937074020659021e-05,-0.00905293817307975,1.9875701950484316e-05,-3.953338165283214e-05
-0.9888401596796598,-4.2846429736228545e-07,-0.0011315274733516404,1.6905964502189136e-05,-0.00906981223921308,4.318709026970046e-05,-1.2904537200927765e-05
-0.9888925068692433,3.9434910240876477e-05,-0.0010774254691335546,-1.880204629681466e-06,-0.009009657189191845,-3.767835978064989e-05,0.00017738037490845073
-0.9888189268096198,2.8590351541941494e-05,-0.0011243655036131122,2.6761342805738613e-05,-0.009014533393684361,-3.787053148764277e-05,-7.585975456237892e-05
-0.988851429500826,2.8838098048815087e-05,-0.0011087604382131507,-1.975107973749511e-05,-0.009059113565813173,-3.197278623406921e-05,7.87954910278331e-05
-0.9888143254079247,1.684049415755541e-05,-0.0011290063952914436,2.2852449893371835e-05,-0.009046849686906262,-1.5349693855809768e-05,-8.532604904174929e-05
-0.9888634790157419,-1.0872897939536786e-05,-0.0011310016723655757,-4.2804106402080315e-05,-0.009048437308897508,2.2346772361884407e-06,9.352394714355614e-05
-0.9888710548557672,3.12141711063256e-05,-0.0011583079221103385,3.3103446920472558e-06,-0.008984043539386808,1.8653655046210425e-05,8.334368820190548e-05
-0.9888576363602386,2.8655603547540277e-05,-0.0011498439995166684,3.937302455426821e-06,-0.009025686331323163,1.1353391549681278e-05,5.694803237915093e-05
-0.9888284538341803,4.458145587946649e-05,-0.0011369581597229037,4.658277238372674e-05,-0.009080231041905116,-2.936538982423618e-05,-3.4353939819335935e-05
-0.9888433619424906,-7.302843077575306e-06,-0.001155343145036837,9.129355576809777e-06,-0.009068014028792244,3.1857323008843343e-06,-8.482587814331055e-06
-0.9888018727086753,2.081244437045382e-05,-0.0011601540586926068,-2.641115625724507e-05,-0.009082241337264567,2.1653166026820704e-05,-6.264283561706612e-05
-0.9888064794643608,1.2043078663786912e-05,-0.001149087050419105,1.3024857819451722e-05,-0.009029104995446947,2.7549384193980788e-05,-0.00011031198120117372
-0.9888470091865983,4.118509301443523e-05,-0.0011667503253279352,-4.9972858354115075e-05,-0.009037588053875247,-4.1477731544964094e-05,8.877865905761851e-05
-0.9888390842798926,3.9328037220647154e-06,-0.0011598138712551275,-4.643706193940945e-05,-0.008993786115957067,1.1593711554246912e-06,1.816188430786135e-05
-0.9888170817633739,1.3776783728244313e-05,-0.00116273785087201,9.185683979876439e-06,-0.009059844687343504,-2.3490359801262918e-05,-6.91115676879891e-05
-0.9888788893785235,-2.70962408045755e-05,-0.001078924095907307,1.1867908097833673e-05,-0.009015200555428614,-4.0000964512391846e-05,6.717257080078203e-05
-0.9888699864207445,2.12751416123137e-06,-0.0011301442079324673,3.865922905741817e-05,-0.008991379653880046,3.4821391069216646e-05,2.8164392852783128e-05
-0.9888367009382157,-3.193371885606252e-05,-0.0011372151504097767,-1.3991997267204046e-05,-0.009016351592655241,4.6379975274103404e-05,-3.936167373657238e-05
-0.9888042028283227,-3.111978360997472e-05,-0.0011684881799068371,-8.46883376384014e-06,-0.009041031705046132,-2.8113003795454697e-05,-0.00013619844131469976
-0.988856530256166,3.482807834997718e-05,-0.0010793354927145392,3.5365778969784175e-05,-0.009027075711577839,-6.502892493096771e-06,4.110585784912126e-05
-0.9888633754514808,-3.0134555183937417e-05,-0.0011602040116119108,5.231143701417456e-06,-0.009070476120683749,-2.1276247490181666e-05,3.07437210083007e-05
-0.9888387321798512,1.0233404202926577e-05,-0.00111384545017564,-1.8413363518639034e-05,-0.008985101431999917,8.911833916479406e-07,1.0742649078369142e-06
-0.988808772972947,-4.325231130456561e-05,-0.0010871613302283374,2.7982839591618818e-05,-0.009056894179920127,3.173876478568937e-05,-0.00014830659332275666
-0.9887976480975846,-7.344981636753234e-06,-0.001093445651345305,-4.121553638100556e-05,-0.009019507883604146,-4.2085913172905566e-05,-9.626730537414702e-05
-0.9888442319454424,4.935487624160368e-05,-0.0010779377550019429,3.4829742381571136e-05,-0.009076446258287808,-1.7691295447830347e-06,3.5803999710083036e-05
-0.9888254880801576,-4.349823477747995e-05,-0.0011494161020634886,3.314477842446467e-05,-0.009027638367900737,1.3527140073225272e-05,-0.000126575370025637
-0.9888562761127714,3.444260205287835e-05,-0.0011657048629578805,4.243413597426535e-05,-0.00905898694002121,-2.8916699183380933e-06,2.863551521301262e-05
-0.9888826522485777,-1.6919403155691836e-05,-0.001082430298562589,2.518821498467621e-05,-0.009071105502388049,-3.1729386299536515e-05,9.178284072876116e-05
-0.9888220992812391,1.832721313821082e-05,-0.001084719261692781,-1.1468438145843626e-05,-0.009078851573071095,1.9296213156308596e-05,-1.0018512344360362e-05
-0.9888484489069566,-1.7540948009012903e-05,-0.0011092848168426505,1.1820809143121007e-05,-0.009050807827122294,-2.6690418739945665e-05,-4.220723342895505e-06
-0.9888555258896413,2.1981841249751167e-05,-0.0011377595928882694,-9.05535601458963e-06,-0.009024643645278347,3.1886717601832684e-06,5.902312202453673e-05
-0.9888198191835228,-2.0886201390881866e-05,-0.0011380850407333627,4.4085414586060234e-05,-0.009080100830255802,1.5910765277850914e-05,-0.00011395694732666208
